60.30, 67.38, 65.45, 73.05, 66.96, 66.68, 64.11, 47.41
60.30, 67.52, 65.45, 72.89, 66.68, 66.68, 64.11, 47.51
60.18, 67.52, 65.45, 73.05, 66.68, 66.82, 64.11, 47.51
60.30, 67.52, 65.58, 72.89, 66.68, 66.82, 64.24, 47.61
60.30, 67.38, 65.58, 73.05, 66.82, 66.82, 64.11, 47.51
60.18, 67.52, 65.58, 72.89, 66.82, 66.82, 63.98, 47.71
60.30, 67.52, 65.58, 73.05, 66.82, 66.68, 64.11, 47.71
60.18, 67.66, 65.72, 73.05, 66.54, 66.82, 64.11, 47.82
60.18, 67.52, 65.72, 73.05, 66.96, 66.96, 64.11, 47.82
60.18, 67.66, 65.72, 73.05, 66.68, 66.82, 64.11, 47.71
60.18, 67.52, 65.85, 73.05, 66.82, 66.82, 64.24, 47.82
60.30, 67.38, 65.85, 73.05, 67.10, 66.96, 63.98, 47.82
60.18, 67.38, 65.85, 73.05, 66.82, 66.96, 64.11, 47.92
60.18, 67.52, 65.99, 73.05, 66.68, 66.82, 64.11, 47.92
60.18, 67.38, 65.99, 73.21, 67.10, 67.10, 64.24, 47.82
60.18, 67.52, 66.13, 73.21, 66.82, 66.96, 64.11, 47.92
60.18, 67.38, 66.13, 73.21, 67.10, 67.10, 64.24, 47.82
60.05, 67.52, 66.13, 73.21, 66.68, 66.96, 64.24, 48.02
60.18, 67.52, 66.13, 73.05, 66.96, 67.10, 64.11, 47.92
60.18, 67.52, 66.13, 73.21, 67.10, 67.10, 63.98, 47.92
60.18, 67.38, 66.26, 73.21, 66.82, 66.96, 64.11, 48.02
60.18, 67.52, 66.26, 73.21, 66.82, 67.10, 64.11, 47.92
60.05, 67.38, 66.26, 73.21, 66.82, 67.10, 64.11, 47.92
60.18, 67.52, 66.26, 73.21, 66.82, 67.10, 64.24, 48.02
60.18, 67.52, 66.40, 73.21, 67.24, 67.24, 64.11, 48.02
60.05, 67.38, 66.40, 73.37, 66.82, 67.10, 64.11, 48.13
60.05, 67.38, 66.40, 73.21, 66.68, 67.24, 64.11, 48.13
60.18, 67.38, 66.40, 73.37, 66.96, 67.24, 64.11, 48.13
60.05, 67.52, 66.40, 73.21, 66.96, 67.24, 63.98, 48.13
60.05, 67.38, 66.54, 73.21, 67.10, 67.10, 63.98, 48.13
60.18, 67.38, 66.54, 73.21, 66.96, 67.38, 64.11, 48.02
60.05, 67.24, 66.68, 73.37, 67.10, 67.24, 64.11, 48.13
60.18, 67.38, 66.68, 73.21, 66.96, 67.10, 64.11, 48.23
60.05, 67.38, 66.68, 73.37, 66.96, 67.24, 63.98, 48.23
60.18, 67.38, 66.68, 73.21, 67.10, 67.24, 64.11, 48.33
60.05, 67.38, 66.68, 73.21, 66.82, 67.24, 64.24, 48.23
60.05, 67.52, 66.68, 73.21, 66.96, 67.24, 64.11, 48.23
60.05, 67.52, 66.82, 73.21, 66.96, 67.24, 64.11, 48.33
60.05, 67.38, 66.68, 73.21, 67.10, 67.10, 63.98, 48.23
59.93, 67.24, 66.68, 73.21, 66.96, 67.24, 64.11, 48.33
60.05, 67.24, 66.82, 73.21, 66.96, 67.24, 63.98, 48.33
59.93, 67.38, 66.82, 73.21, 67.10, 67.38, 64.11, 48.33
60.05, 67.38, 66.82, 73.37, 67.24, 67.24, 63.85, 48.23
60.05, 67.52, 66.96, 73.37, 66.96, 67.10, 63.98, 48.33
59.93, 67.52, 66.96, 73.21, 66.96, 67.38, 64.11, 48.33
60.05, 67.52, 66.96, 73.21, 67.10, 67.24, 63.98, 48.23
60.05, 67.38, 66.82, 73.21, 67.24, 67.24, 63.98, 48.33
59.93, 67.52, 66.96, 73.37, 66.96, 67.24, 64.11, 48.44
59.93, 67.38, 66.96, 73.37, 67.38, 67.38, 63.98, 48.23
59.93, 67.38, 67.10, 73.21, 66.96, 67.24, 64.11, 48.44
60.05, 67.38, 67.10, 73.37, 66.96, 67.24, 63.98, 48.44
59.93, 67.38, 67.10, 73.37, 67.24, 67.38, 63.98, 48.23
60.05, 67.38, 67.10, 73.37, 66.96, 67.38, 63.98, 48.44
59.93, 67.52, 67.10, 73.37, 67.38, 67.38, 63.98, 48.23
59.93, 67.52, 67.10, 73.37, 67.10, 67.24, 63.85, 48.33
59.93, 67.38, 67.10, 73.21, 67.10, 67.38, 63.85, 48.33
59.93, 67.52, 67.24, 73.37, 67.24, 67.38, 63.98, 48.33
59.93, 67.38, 67.24, 73.21, 67.24, 67.38, 63.98, 48.44
59.93, 67.66, 67.24, 73.21, 67.24, 67.38, 63.98, 48.33
59.93, 67.24, 67.10, 73.21, 67.24, 67.38, 63.98, 48.44
59.93, 67.52, 67.10, 73.21, 67.24, 67.24, 63.85, 48.33
59.81, 67.38, 67.24, 73.37, 67.10, 67.38, 63.98, 48.44
59.81, 67.38, 67.24, 73.21, 67.10, 67.38, 63.98, 48.44
59.81, 67.52, 67.38, 73.37, 67.10, 67.38, 63.98, 48.44
59.81, 67.38, 67.38, 73.37, 67.24, 67.38, 63.98, 48.33
59.81, 67.38, 67.24, 73.21, 67.38, 67.38, 63.98, 48.44
59.81, 67.52, 67.38, 73.21, 67.24, 67.38, 63.98, 48.33
59.81, 67.38, 67.24, 73.21, 67.52, 67.38, 63.85, 48.33
59.69, 67.38, 67.38, 73.21, 67.24, 67.38, 63.98, 48.44
59.81, 67.52, 67.38, 73.21, 67.38, 67.38, 63.85, 48.33
59.81, 67.38, 67.24, 73.21, 67.38, 67.38, 63.85, 48.33
59.69, 67.38, 67.24, 73.21, 67.24, 67.38, 64.11, 48.54
59.81, 67.24, 67.24, 73.37, 67.38, 67.38, 63.98, 48.44
59.81, 67.38, 67.24, 73.21, 67.10, 67.38, 63.98, 48.33
59.69, 67.24, 67.24, 73.21, 67.24, 67.38, 63.98, 48.54
59.81, 67.52, 67.38, 73.21, 67.66, 67.38, 63.85, 48.33
59.69, 67.24, 67.24, 73.21, 67.38, 67.24, 63.98, 48.44
59.69, 67.52, 67.38, 73.21, 67.38, 67.52, 63.85, 48.33
59.69, 67.38, 67.38, 73.21, 67.38, 67.38, 63.85, 48.44
59.69, 67.52, 67.38, 73.21, 67.24, 67.38, 63.98, 48.33
59.81, 67.38, 67.24, 73.21, 67.52, 67.52, 63.85, 48.23
59.69, 67.24, 67.24, 73.05, 67.38, 67.38, 63.85, 48.33
59.69, 67.24, 67.38, 73.21, 67.38, 67.38, 63.85, 48.33
59.57, 67.38, 67.24, 73.21, 67.38, 67.52, 63.85, 48.33
59.69, 67.38, 67.24, 73.21, 67.52, 67.52, 63.85, 48.33
59.69, 67.52, 67.24, 73.21, 67.38, 67.24, 63.72, 48.44
59.69, 67.38, 67.24, 73.37, 67.24, 67.38, 63.98, 48.44
59.69, 67.52, 67.38, 73.21, 67.52, 67.38, 63.98, 48.33
59.57, 67.38, 67.24, 73.21, 67.24, 67.38, 63.85, 48.44
59.69, 67.52, 67.38, 73.21, 67.66, 67.38, 63.85, 48.23
59.57, 67.38, 67.24, 73.37, 67.66, 67.38, 63.85, 48.33
59.57, 67.38, 67.24, 73.21, 67.52, 67.38, 63.98, 48.44
59.69, 67.52, 67.38, 73.37, 67.38, 67.38, 63.85, 48.33
59.57, 67.24, 67.24, 73.21, 67.52, 67.24, 63.85, 48.33
59.69, 67.38, 67.38, 73.21, 67.66, 67.24, 63.72, 48.33
59.57, 67.38, 67.24, 73.37, 67.52, 67.38, 63.85, 48.33
59.57, 67.38, 67.24, 73.21, 67.66, 67.38, 63.85, 48.44
59.57, 67.38, 67.24, 73.21, 67.52, 67.38, 63.72, 48.33
59.57, 67.38, 67.24, 73.21, 67.38, 67.24, 63.85, 48.33
59.57, 67.38, 67.24, 73.37, 67.66, 67.24, 63.85, 48.33
59.45, 67.52, 67.24, 73.21, 67.52, 67.52, 63.85, 48.33
59.57, 67.38, 67.38, 73.21, 67.66, 67.38, 63.85, 48.23
59.57, 67.52, 67.24, 73.21, 67.66, 67.24, 63.72, 48.23
59.45, 67.38, 67.38, 73.21, 67.80, 67.38, 63.85, 48.23
59.45, 67.38, 67.24, 73.21, 67.66, 67.24, 63.72, 48.33
59.45, 67.24, 67.24, 73.21, 67.66, 67.38, 63.85, 48.33
59.45, 67.38, 67.24, 73.05, 67.80, 67.38, 63.85, 48.23
59.57, 67.52, 67.38, 73.21, 67.80, 67.24, 63.85, 48.23
59.57, 67.38, 67.38, 73.21, 67.80, 67.24, 63.85, 48.23
59.45, 67.38, 67.24, 73.21, 67.94, 67.38, 63.85, 48.23
59.45, 67.38, 67.24, 73.21, 68.08, 67.38, 63.72, 48.23
59.45, 67.52, 67.24, 73.05, 67.66, 67.38, 63.85, 48.23
59.45, 67.38, 67.24, 73.21, 67.66, 67.38, 63.85, 48.23
59.45, 67.24, 67.10, 73.21, 68.08, 67.24, 63.72, 48.13
59.45, 67.24, 67.24, 73.05, 67.80, 67.38, 63.85, 48.23
59.45, 67.24, 67.10, 73.05, 67.66, 67.38, 63.85, 48.23
59.45, 67.38, 67.24, 73.05, 67.80, 67.24, 63.72, 48.23
59.45, 67.38, 67.10, 73.05, 67.94, 67.38, 63.72, 48.13
59.33, 67.24, 67.10, 73.05, 67.94, 67.24, 63.85, 48.23
59.45, 67.38, 67.10, 73.05, 67.80, 67.38, 63.85, 48.23
59.45, 67.38, 67.24, 73.05, 68.08, 67.24, 63.72, 48.13
59.33, 67.24, 67.24, 73.05, 68.08, 67.38, 63.85, 48.13
59.33, 67.38, 67.10, 73.05, 67.94, 67.38, 63.85, 48.13
59.33, 67.24, 67.10, 73.05, 68.23, 67.38, 63.59, 48.13
59.33, 67.38, 66.96, 73.05, 68.08, 67.24, 63.72, 48.13
59.33, 67.24, 67.10, 73.21, 68.23, 67.24, 63.59, 48.13
59.33, 67.38, 66.96, 73.05, 68.23, 67.38, 63.85, 48.13
59.33, 67.38, 67.24, 73.05, 68.08, 67.24, 63.72, 48.13
59.33, 67.24, 67.10, 73.05, 67.94, 67.24, 63.85, 48.13
59.33, 67.38, 67.10, 73.05, 68.23, 67.38, 63.85, 48.02
59.21, 67.24, 67.10, 73.05, 67.94, 67.24, 63.72, 48.13
59.21, 67.24, 67.10, 73.05, 68.08, 67.24, 63.85, 48.13
59.33, 67.24, 66.96, 72.89, 68.51, 67.24, 63.72, 48.02
59.33, 67.24, 66.96, 73.05, 68.23, 67.10, 63.72, 48.02
59.33, 67.38, 66.96, 72.89, 68.08, 67.10, 63.72, 48.02
59.21, 67.24, 66.96, 72.89, 68.08, 67.24, 63.85, 48.13
59.21, 67.38, 66.96, 72.89, 68.23, 67.10, 63.72, 48.02
59.21, 67.38, 66.96, 73.05, 68.08, 67.10, 63.85, 48.02
59.21, 67.38, 66.96, 73.05, 68.51, 67.24, 63.59, 47.92
59.21, 67.38, 66.96, 73.05, 68.51, 67.24, 63.72, 48.02
59.21, 67.38, 66.96, 73.05, 68.51, 67.24, 63.72, 48.02
59.08, 67.24, 66.96, 72.89, 68.37, 67.24, 63.72, 48.02
59.21, 67.38, 66.96, 72.89, 68.66, 67.24, 63.72, 47.82
59.21, 67.38, 66.96, 73.05, 68.37, 67.10, 63.59, 47.92
59.21, 67.38, 66.96, 72.89, 68.51, 67.10, 63.59, 47.92
59.08, 67.38, 66.96, 73.05, 68.66, 67.24, 63.85, 47.82
59.08, 67.24, 66.96, 72.89, 68.37, 67.10, 63.72, 47.92
59.21, 67.38, 66.82, 72.89, 68.37, 67.10, 63.85, 47.92
59.21, 67.24, 66.82, 72.89, 68.66, 67.10, 63.72, 47.92
59.08, 67.38, 66.68, 72.73, 68.66, 66.96, 63.59, 47.82
59.08, 67.24, 66.82, 72.73, 68.80, 67.10, 63.72, 47.92
59.08, 67.24, 66.82, 72.89, 68.95, 67.10, 63.72, 47.82
59.08, 67.52, 66.82, 72.73, 68.95, 66.96, 63.59, 47.71
59.08, 67.38, 66.82, 72.89, 68.80, 66.96, 63.72, 47.82
59.08, 67.24, 66.68, 72.73, 68.80, 67.10, 63.46, 47.82
59.08, 67.24, 66.82, 72.89, 68.95, 66.96, 63.59, 47.82
59.08, 67.24, 66.82, 72.73, 69.09, 67.10, 63.59, 47.82
58.96, 67.24, 66.68, 72.73, 69.09, 66.96, 63.59, 47.82
59.08, 67.24, 66.68, 72.73, 68.95, 66.96, 63.59, 47.82
58.96, 67.38, 66.82, 72.89, 69.09, 67.10, 63.72, 47.71
58.96, 67.24, 66.82, 72.73, 68.95, 66.96, 63.72, 47.82
58.96, 67.24, 66.68, 72.73, 68.95, 66.96, 63.72, 47.82
59.08, 67.24, 66.68, 72.73, 69.09, 66.96, 63.72, 47.71
59.08, 67.10, 66.68, 72.73, 69.09, 67.10, 63.59, 47.71
59.08, 67.10, 66.82, 72.73, 69.24, 66.96, 63.59, 47.71
58.96, 67.24, 66.82, 72.73, 69.39, 66.82, 63.46, 47.61
58.96, 67.24, 66.68, 72.73, 69.09, 66.96, 63.72, 47.82
58.96, 67.24, 66.68, 72.73, 69.24, 66.82, 63.59, 47.71
58.96, 67.24, 66.54, 72.73, 69.24, 67.10, 63.59, 47.61
58.96, 67.24, 66.54, 72.89, 69.39, 66.82, 63.46, 47.71
58.96, 67.24, 66.54, 72.57, 69.09, 66.96, 63.59, 47.71
58.96, 67.24, 66.68, 72.73, 69.24, 66.82, 63.72, 47.82
58.96, 67.24, 66.54, 72.73, 69.39, 66.96, 63.59, 47.61
58.96, 67.24, 66.54, 72.73, 69.53, 67.10, 63.59, 47.71
58.96, 67.24, 66.54, 72.73, 69.53, 66.82, 63.59, 47.61
58.96, 67.38, 66.68, 72.73, 69.53, 66.82, 63.59, 47.71
58.85, 67.24, 66.54, 72.73, 69.39, 66.82, 63.59, 47.71
58.96, 67.24, 66.54, 72.73, 69.39, 66.82, 63.59, 47.61
58.85, 67.24, 66.54, 72.73, 69.53, 66.96, 63.72, 47.61
58.96, 67.24, 66.40, 72.73, 69.53, 66.96, 63.46, 47.61
58.85, 67.24, 66.54, 72.57, 69.53, 66.96, 63.59, 47.61
58.96, 67.24, 66.54, 72.57, 69.83, 66.96, 63.46, 47.71
58.85, 67.38, 66.54, 72.73, 69.68, 66.82, 63.59, 47.61
58.96, 67.24, 66.54, 72.73, 69.53, 66.96, 63.59, 47.61
58.85, 67.24, 66.40, 72.57, 69.68, 66.82, 63.59, 47.61
58.85, 67.38, 66.54, 72.73, 69.83, 66.82, 63.46, 47.51
58.85, 67.24, 66.54, 72.57, 69.68, 66.82, 63.72, 47.61
58.85, 67.24, 66.40, 72.57, 69.83, 66.82, 63.59, 47.71
58.85, 67.24, 66.40, 72.73, 69.83, 66.82, 63.59, 47.61
58.85, 67.24, 66.40, 72.57, 69.68, 66.82, 63.59, 47.51
58.85, 67.38, 66.40, 72.57, 69.98, 66.82, 63.59, 47.61
58.85, 67.24, 66.40, 72.73, 69.68, 66.68, 63.59, 47.61
58.85, 67.38, 66.40, 72.57, 69.98, 66.82, 63.46, 47.51
58.85, 67.38, 66.40, 72.73, 69.98, 66.82, 63.46, 47.61
58.85, 67.24, 66.40, 72.57, 69.98, 66.82, 63.59, 47.61
58.73, 67.38, 66.40, 72.42, 70.13, 66.96, 63.46, 47.41
58.73, 67.24, 66.26, 72.57, 69.83, 66.82, 63.46, 47.51
58.73, 67.10, 66.26, 72.42, 69.68, 66.68, 63.59, 47.51
58.85, 67.24, 66.40, 72.73, 69.83, 66.82, 63.59, 47.61
58.85, 67.38, 66.40, 72.57, 70.13, 66.82, 63.46, 47.41
58.73, 67.24, 66.26, 72.57, 69.83, 66.68, 63.59, 47.51
58.85, 67.24, 66.26, 72.42, 69.98, 66.68, 63.46, 47.51
58.73, 67.38, 66.26, 72.42, 70.13, 66.82, 63.46, 47.51
58.73, 67.24, 66.26, 72.42, 69.83, 66.68, 63.46, 47.51
58.73, 67.24, 66.13, 72.57, 69.83, 66.68, 63.59, 47.61
58.73, 67.38, 66.26, 72.57, 70.13, 66.68, 63.46, 47.41
58.73, 67.10, 66.13, 72.57, 69.83, 66.68, 63.59, 47.51
58.73, 67.38, 66.13, 72.42, 69.98, 66.82, 63.46, 47.51
58.73, 67.10, 66.13, 72.57, 69.98, 66.54, 63.46, 47.51
58.73, 67.24, 66.13, 72.42, 70.13, 66.54, 63.33, 47.41
58.73, 67.38, 66.26, 72.57, 69.98, 66.68, 63.59, 47.51
58.61, 67.24, 66.13, 72.57, 69.98, 66.54, 63.59, 47.51
58.73, 67.24, 66.13, 72.57, 70.13, 66.68, 63.46, 47.51
58.61, 67.10, 66.13, 72.42, 69.98, 66.68, 63.46, 47.61
58.61, 67.10, 66.13, 72.42, 69.98, 66.54, 63.59, 47.51
58.61, 67.24, 66.13, 72.57, 70.13, 66.68, 63.46, 47.51
58.61, 67.24, 65.99, 72.42, 70.13, 66.68, 63.46, 47.51
58.61, 67.24, 65.99, 72.42, 70.13, 66.68, 63.59, 47.51
58.61, 67.24, 66.13, 72.57, 70.13, 66.68, 63.72, 47.51
58.61, 67.10, 65.99, 72.42, 69.98, 66.54, 63.46, 47.51
58.61, 67.24, 65.99, 72.42, 69.83, 66.54, 63.46, 47.51
58.61, 67.24, 65.99, 72.57, 70.13, 66.68, 63.46, 47.51
58.61, 67.38, 65.99, 72.42, 70.13, 66.54, 63.46, 47.41
58.61, 67.24, 65.99, 72.42, 70.13, 66.68, 63.59, 47.51
58.61, 67.38, 65.99, 72.42, 70.27, 66.68, 63.46, 47.41
58.49, 67.24, 65.99, 72.42, 70.13, 66.68, 63.59, 47.51
58.61, 67.38, 65.99, 72.42, 70.27, 66.68, 63.46, 47.51
58.61, 67.38, 65.99, 72.42, 69.98, 66.54, 63.33, 47.41
58.49, 67.24, 65.99, 72.26, 69.98, 66.68, 63.59, 47.51
58.49, 67.24, 65.85, 72.42, 70.13, 66.54, 63.46, 47.41
58.49, 67.24, 65.99, 72.42, 70.13, 66.54, 63.33, 47.51
58.49, 67.38, 65.99, 72.42, 69.98, 66.54, 63.46, 47.51
58.49, 67.24, 65.99, 72.26, 70.13, 66.54, 63.46, 47.51
58.49, 67.24, 65.99, 72.26, 70.27, 66.54, 63.46, 47.51
58.61, 67.24, 65.85, 72.42, 70.27, 66.68, 63.46, 47.41
58.49, 67.24, 65.85, 72.42, 70.13, 66.54, 63.46, 47.61
58.49, 67.24, 65.85, 72.26, 70.13, 66.54, 63.46, 47.41
58.49, 67.38, 65.85, 72.26, 70.13, 66.54, 63.46, 47.41
58.49, 67.24, 65.85, 72.42, 69.98, 66.68, 63.59, 47.41
58.61, 67.24, 65.85, 72.42, 70.13, 66.54, 63.46, 47.41
58.49, 67.24, 65.85, 72.26, 69.98, 66.54, 63.46, 47.41
58.49, 67.24, 65.72, 72.26, 69.98, 66.54, 63.46, 47.41
58.49, 67.24, 65.85, 72.26, 70.13, 66.68, 63.46, 47.41
58.49, 67.10, 65.85, 72.26, 69.98, 66.54, 63.46, 47.51
58.49, 67.24, 65.85, 72.42, 70.13, 66.54, 63.46, 47.51
58.37, 67.24, 65.72, 72.26, 70.13, 66.54, 63.46, 47.30
58.49, 67.38, 65.72, 72.42, 70.27, 66.54, 63.46, 47.41
58.37, 67.24, 65.85, 72.11, 69.98, 66.54, 63.46, 47.51
58.49, 67.38, 65.85, 72.26, 69.83, 66.54, 63.46, 47.41
58.49, 67.52, 65.72, 72.26, 69.83, 66.40, 63.46, 47.41
58.49, 67.24, 65.72, 72.26, 70.13, 66.68, 63.46, 47.41
58.49, 67.24, 65.85, 72.26, 69.98, 66.40, 63.33, 47.41
58.49, 67.24, 65.72, 72.26, 70.13, 66.54, 63.46, 47.51
58.49, 67.38, 65.85, 72.42, 69.98, 66.54, 63.46, 47.41
58.37, 67.24, 65.72, 72.26, 70.13, 66.40, 63.46, 47.30
58.49, 67.38, 65.85, 72.26, 69.98, 66.40, 63.46, 47.41
58.37, 67.10, 65.72, 72.26, 69.98, 66.40, 63.46, 47.41
58.49, 67.24, 65.85, 72.26, 69.83, 66.54, 63.46, 47.51
58.37, 67.24, 65.72, 72.26, 69.83, 66.40, 63.46, 47.41
58.37, 67.24, 65.72, 72.26, 69.98, 66.40, 63.46, 47.51
58.37, 67.38, 65.58, 72.26, 69.98, 66.54, 63.59, 47.41
58.37, 67.24, 65.72, 72.26, 69.83, 66.26, 63.33, 47.51
58.49, 67.24, 65.72, 72.11, 69.83, 66.40, 63.46, 47.41
58.37, 67.24, 65.72, 72.11, 69.98, 66.54, 63.59, 47.51
58.37, 67.24, 65.72, 72.26, 69.98, 66.54, 63.46, 47.51
58.37, 67.24, 65.72, 72.26, 69.98, 66.40, 63.33, 47.41
58.37, 67.24, 65.58, 72.11, 69.83, 66.40, 63.46, 47.41
58.37, 67.24, 65.72, 72.26, 69.68, 66.26, 63.33, 47.41
58.25, 67.10, 65.72, 72.11, 69.68, 66.40, 63.33, 47.51
58.37, 67.24, 65.58, 72.11, 69.68, 66.40, 63.59, 47.51
58.25, 67.38, 65.58, 72.11, 69.83, 66.40, 63.46, 47.41
58.25, 67.24, 65.58, 72.26, 69.83, 66.40, 63.46, 47.41
58.25, 67.24, 65.58, 72.11, 69.83, 66.26, 63.33, 47.51
58.25, 67.24, 65.58, 72.26, 69.83, 66.26, 63.33, 47.41
58.25, 67.38, 65.72, 72.11, 69.53, 66.26, 63.46, 47.51
58.25, 67.24, 65.58, 72.26, 69.68, 66.40, 63.59, 47.61
58.25, 67.24, 65.58, 72.11, 69.53, 66.40, 63.59, 47.61
58.25, 67.24, 65.58, 72.11, 69.68, 66.40, 63.46, 47.51
58.37, 67.10, 65.58, 72.11, 69.83, 66.54, 63.46, 47.61
58.25, 67.38, 65.72, 72.11, 69.83, 66.26, 63.33, 47.51
58.25, 67.38, 65.45, 72.11, 69.53, 66.40, 63.59, 47.51
58.25, 67.24, 65.58, 72.11, 69.53, 66.40, 63.59, 47.61
58.25, 67.24, 65.58, 72.11, 69.83, 66.40, 63.46, 47.51
58.25, 67.24, 65.58, 72.11, 69.68, 66.26, 63.46, 47.61
58.25, 67.38, 65.58, 72.11, 69.53, 66.40, 63.33, 47.61
58.13, 67.38, 65.45, 71.95, 69.39, 66.40, 63.59, 47.51
58.25, 67.24, 65.58, 72.11, 69.53, 66.26, 63.33, 47.51
58.25, 67.24, 65.45, 72.11, 69.83, 66.40, 63.46, 47.51
58.25, 67.38, 65.45, 72.11, 69.53, 66.26, 63.46, 47.51
58.13, 67.38, 65.45, 71.95, 69.39, 66.40, 63.46, 47.51
58.25, 67.24, 65.58, 71.95, 69.53, 66.26, 63.46, 47.51
58.25, 67.24, 65.58, 71.95, 69.39, 66.26, 63.46, 47.61
58.13, 67.24, 65.45, 72.11, 69.68, 66.40, 63.59, 47.51
58.13, 67.24, 65.45, 71.95, 69.53, 66.40, 63.46, 47.61
58.25, 67.38, 65.45, 71.95, 69.53, 66.26, 63.46, 47.61
58.25, 67.24, 65.58, 71.95, 69.39, 66.40, 63.33, 47.61
58.13, 67.24, 65.45, 71.95, 69.39, 66.26, 63.46, 47.61
58.25, 67.24, 65.45, 71.95, 69.39, 66.40, 63.46, 47.61
58.13, 67.24, 65.45, 71.95, 69.68, 66.40, 63.33, 47.51
58.13, 67.38, 65.45, 71.95, 69.24, 66.26, 63.59, 47.61
58.13, 67.24, 65.58, 71.95, 69.39, 66.40, 63.59, 47.71
58.13, 67.24, 65.45, 71.95, 69.39, 66.40, 63.59, 47.61
58.13, 67.38, 65.45, 71.95, 69.39, 66.40, 63.59, 47.61
58.13, 67.38, 65.45, 71.95, 69.09, 66.40, 63.46, 47.61
58.01, 67.24, 65.45, 71.95, 69.09, 66.26, 63.59, 47.61
58.13, 67.10, 65.31, 72.11, 69.39, 66.26, 63.46, 47.71
58.01, 67.24, 65.45, 71.95, 69.09, 66.26, 63.72, 47.82
58.13, 67.38, 65.45, 71.95, 69.09, 66.13, 63.46, 47.61
58.13, 67.24, 65.45, 71.95, 69.24, 66.26, 63.46, 47.61
58.13, 67.24, 65.31, 71.95, 69.39, 66.26, 63.59, 47.51
58.01, 67.24, 65.31, 71.95, 69.24, 66.40, 63.59, 47.61
58.01, 67.38, 65.31, 72.11, 69.24, 66.40, 63.59, 47.71
58.01, 67.24, 65.45, 71.95, 69.09, 66.40, 63.72, 47.71
58.01, 67.38, 65.45, 71.95, 69.09, 66.26, 63.59, 47.71
58.01, 67.24, 65.31, 71.95, 69.24, 66.26, 63.46, 47.61
58.13, 67.24, 65.31, 71.95, 69.39, 66.26, 63.46, 47.61
58.01, 67.24, 65.31, 71.95, 69.09, 66.26, 63.46, 47.61
58.01, 67.24, 65.31, 71.95, 69.39, 66.26, 63.59, 47.51
58.01, 67.10, 65.45, 71.95, 69.09, 66.13, 63.59, 47.71
58.13, 67.38, 65.31, 72.11, 69.09, 66.13, 63.46, 47.61
58.01, 67.24, 65.31, 71.95, 69.24, 66.26, 63.59, 47.51
58.13, 67.24, 65.31, 71.95, 69.09, 66.26, 63.59, 47.51
58.01, 67.38, 65.31, 71.95, 68.80, 66.13, 63.59, 47.61
58.01, 67.38, 65.31, 71.95, 69.09, 66.13, 63.46, 47.51
58.01, 67.24, 65.31, 71.95, 68.95, 66.40, 63.72, 47.71
58.13, 67.38, 65.45, 71.95, 68.95, 65.99, 63.59, 47.61
58.01, 67.38, 65.31, 72.11, 69.09, 66.13, 63.59, 47.51
58.01, 67.38, 65.31, 71.95, 68.80, 66.13, 63.46, 47.61
58.01, 67.24, 65.31, 71.95, 69.09, 66.13, 63.46, 47.61
58.01, 67.24, 65.18, 71.95, 69.09, 66.26, 63.59, 47.61
57.89, 67.38, 65.31, 71.95, 68.95, 66.26, 63.72, 47.61
58.01, 67.38, 65.18, 71.95, 68.95, 66.13, 63.59, 47.51
57.89, 67.24, 65.31, 71.95, 68.95, 66.13, 63.59, 47.61
58.01, 67.24, 65.31, 71.95, 68.95, 66.13, 63.72, 47.61
57.89, 67.24, 65.18, 71.95, 68.80, 66.26, 63.72, 47.61
58.01, 67.38, 65.31, 71.95, 68.95, 65.99, 63.72, 47.61
57.89, 67.24, 65.18, 71.95, 68.95, 66.26, 63.72, 47.61
58.01, 67.38, 65.18, 71.95, 68.80, 66.26, 63.72, 47.61
57.89, 67.24, 65.18, 71.95, 68.80, 66.13, 63.59, 47.51
57.89, 67.38, 65.18, 71.95, 68.80, 66.13, 63.72, 47.51
58.01, 67.10, 65.18, 71.95, 69.09, 66.13, 63.59, 47.51
58.01, 67.24, 65.18, 72.11, 68.95, 66.26, 63.59, 47.51
57.89, 67.24, 65.18, 71.95, 68.95, 66.26, 63.85, 47.51
57.89, 67.24, 65.31, 71.95, 68.80, 66.26, 63.85, 47.61
57.89, 67.38, 65.18, 71.95, 68.95, 66.13, 63.72, 47.51
57.89, 67.38, 65.18, 71.79, 68.80, 66.13, 63.72, 47.51
57.89, 67.24, 65.18, 71.95, 68.80, 66.26, 63.85, 47.51
57.89, 67.24, 65.18, 71.95, 68.66, 65.99, 63.72, 47.61
57.89, 67.24, 65.18, 71.95, 68.80, 66.13, 63.85, 47.51
57.89, 67.24, 65.18, 71.95, 68.66, 66.13, 63.85, 47.61
57.78, 67.24, 65.18, 71.95, 68.66, 66.13, 63.85, 47.61
57.89, 67.24, 65.18, 71.95, 68.80, 65.99, 63.59, 47.51
57.89, 67.24, 65.18, 71.95, 68.80, 66.13, 63.72, 47.51
57.89, 67.10, 65.18, 72.11, 68.80, 66.13, 63.72, 47.51
57.89, 67.24, 65.18, 71.95, 68.66, 65.99, 63.72, 47.61
57.89, 67.38, 65.18, 71.95, 68.66, 66.13, 63.85, 47.51
57.89, 67.10, 65.04, 71.95, 68.66, 66.13, 63.72, 47.51
57.89, 67.24, 65.04, 71.95, 68.66, 66.13, 63.85, 47.51
